#Name,"Car.tx","Time","Traffic.T00.Distance"
#Dataset,"C1","C1","C1"
#Unit,"m","s","m"
201.120697,17.441,169.5652771
201.2040253,17.451,169.6625061
201.2873688,17.461,169.7597198
201.370697,17.471,169.8569489
201.4540253,17.481,169.9541626
201.5373688,17.491,170.0513916
201.620697,17.501,170.1486053
201.7040253,17.511,170.2458344
201.7873688,17.521,170.3430481
201.870697,17.531,170.4402771
201.9540253,17.541,170.5375061
202.0373688,17.551,170.6347198
202.120697,17.561,170.7319489
202.2040253,17.571,170.8291626
202.2873688,17.581,170.9263916
202.370697,17.591,171.0236053
202.4540253,17.601,171.1208344
202.5373688,17.611,171.2180481
202.620697,17.621,171.3152771
202.7040253,17.631,171.4125061
202.7873688,17.641,171.5097198
202.870697,17.651,171.6069489
202.9540253,17.661,171.7041626
203.0373688,17.671,171.8013916
203.120697,17.681,171.8986053
203.2040253,17.691,171.9958344
203.2873688,17.701,172.0930481
203.370697,17.711,172.1902771
203.4540253,17.721,172.2875061
203.5373688,17.731,172.3847198
203.620697,17.741,172.4819489
203.7040253,17.751,172.5791626
203.7873688,17.761,172.6763916
203.870697,17.771,172.7736053
203.9540253,17.781,172.8708344
204.0373688,17.791,172.9680481
204.120697,17.801,173.0652771
204.2040253,17.811,173.1625061
204.2873688,17.821,173.2597198
204.370697,17.831,173.3569489
204.4540253,17.841,173.4541626
204.5373688,17.851,173.5513916
204.620697,17.861,173.6486053
204.7040253,17.871,173.7458344
204.7873688,17.881,173.8430481
204.870697,17.891,173.9402771
204.9540253,17.901,174.0375061
205.0373688,17.911,174.1347198
205.120697,17.921,174.2319489
205.2040253,17.931,174.3291626
205.2873688,17.941,174.4263916
205.370697,17.951,174.5236053
205.4540253,17.961,174.6208344
205.5373688,17.971,174.7180481
205.620697,17.981,174.8152771
205.7040253,17.991,174.9125061
205.7873688,18.001,175.0097198
205.870697,18.011,175.1069489
205.9540253,18.021,175.2041626
206.0373688,18.031,175.3013916
206.120697,18.041,175.3986053
206.2040253,18.051,175.4958344
206.2873688,18.061,175.5930481
206.370697,18.071,175.6902771
206.4540253,18.081,175.7875061
206.5373688,18.091,175.8847198
206.620697,18.101,175.9819489
206.7040253,18.111,176.0791626
206.7873688,18.121,176.1763916
206.870697,18.131,176.2736053
206.9540253,18.141,176.3708344
207.0373688,18.151,176.4680481
207.120697,18.161,176.5652771
207.2040253,18.171,176.6625061
207.2873688,18.181,176.7597198
207.370697,18.191,176.8569489
207.4540253,18.201,176.9541626
207.5373688,18.211,177.0513916
207.620697,18.221,177.1486053
207.7040253,18.231,177.2458344
207.7873688,18.241,177.3430481
207.870697,18.251,177.4402771
207.9540253,18.261,177.5375061
208.0373535,18.271,177.6347198
208.120697,18.281,177.7319489
208.2040253,18.291,177.8291626
208.2873535,18.301,177.9263916
208.370697,18.311,178.0236053
208.4540253,18.321,178.1208344
208.5373535,18.331,178.2180481
208.620697,18.341,178.3152771
208.7040253,18.351,178.4125061
208.7873535,18.361,178.5097198
208.870697,18.371,178.6069489
208.9540253,18.381,178.7041626
209.0373535,18.391,178.8013916
209.120697,18.401,178.8986053
209.2040253,18.411,178.9958344
209.2873535,18.421,179.0930481
209.370697,18.431,179.1902771
209.4540253,18.441,179.2875061
209.5373535,18.451,179.3847198
209.620697,18.461,179.4819489
209.7040253,18.471,179.5791626
209.7873535,18.481,179.6763916
209.870697,18.491,179.7736053
209.9540253,18.501,179.8708344
210.0373535,18.511,179.9680481
210.120697,18.521,180.0652771
210.2040253,18.531,180.1625061
210.2873535,18.541,180.2597198
210.370697,18.551,180.3569489
210.4540253,18.561,180.4541626
210.5373535,18.571,180.5513916
210.620697,18.581,180.6486053
210.7040253,18.591,180.7458344
210.7873535,18.601,180.8430481
210.870697,18.611,180.9402771
210.9540253,18.621,181.0375061
211.0373535,18.631,181.1347198
211.120697,18.641,181.2319489
211.2040253,18.651,181.3291626
211.2873535,18.661,181.4263916
211.370697,18.671,181.5236053
211.4540253,18.681,181.6208344
211.5373535,18.691,181.7180481
211.620697,18.701,181.8152771
211.7040253,18.711,181.9125061
211.7873535,18.721,182.0097198
211.870697,18.731,182.1069489
211.9540253,18.741,182.2041626
212.0373535,18.751,182.3013916
212.120697,18.761,182.3986053
212.2040253,18.771,182.4958344
212.2873535,18.781,182.5930481
212.370697,18.791,182.6902771
212.4540253,18.801,182.7875061
212.5373535,18.811,182.8847198
212.620697,18.821,182.9819489
212.7040253,18.831,183.0791626
212.7873535,18.841,183.1763916
212.870697,18.851,183.2736053
212.9540253,18.861,183.3708344
213.0373535,18.871,183.4680481
213.120697,18.881,183.5652771
213.2040253,18.891,183.6625061
213.2873535,18.901,183.7597198
213.370697,18.911,183.8569489
213.4540253,18.921,183.9541626
213.5373535,18.931,184.0513916
213.620697,18.941,184.1486053
213.7040253,18.951,184.2458344
213.7873535,18.961,184.3430481
213.870697,18.971,184.4402771
213.9540253,18.981,184.5375061
214.0373535,18.991,184.6347198
214.120697,19.001,184.7319489
214.2040253,19.011,184.8291626
214.2873535,19.021,184.9263916
214.370697,19.031,185.0236053
214.4540253,19.041,185.1208344
214.5373535,19.051,185.2180481
214.620697,19.061,185.3152771
214.7040253,19.071,185.4125061
214.7873535,19.081,185.5097198
214.870697,19.091,185.6069489
214.9540253,19.101,185.7041626
215.0373535,19.111,185.8013916
215.120697,19.121,185.8986053
215.2040253,19.131,185.9958344
215.2873535,19.141,186.0930481
215.370697,19.151,186.1902771
215.4540253,19.161,186.2875061
215.5373535,19.171,186.3847198
215.620697,19.181,186.4819489
215.7040253,19.191,186.5791626
215.7873535,19.201,186.6763916
215.870697,19.211,186.7736053
215.9540253,19.221,186.8708344
216.0373535,19.231,186.9680481
216.120697,19.241,187.0652771
216.2040253,19.251,187.1625061
216.2873535,19.261,187.2597198
216.370697,19.271,187.3569489
216.4540253,19.281,187.4541626
216.5373535,19.291,187.5513916
216.620697,19.301,187.6486053
216.7040253,19.311,187.7458344
216.7873535,19.321,187.8430481
216.870697,19.331,187.9402771
216.9540253,19.341,188.0375061
217.0373535,19.351,188.1347198
217.120697,19.361,188.2319489
217.2040253,19.371,188.3291626
217.2873535,19.381,188.4263916
217.370697,19.391,188.5236053
217.4540253,19.401,188.6208344
217.5373535,19.411,188.7180481
217.620697,19.421,188.8152771
217.7040253,19.431,188.9125061
217.7873535,19.441,189.0097198
217.870697,19.451,189.1069489
217.9540253,19.461,189.2041626
218.0373535,19.471,189.3013916
218.120697,19.481,189.3986053
218.2040253,19.491,189.4958344
218.2873535,19.501,189.5930481
218.370697,19.511,189.6902771
218.4540253,19.521,189.7875061
218.5373535,19.531,189.8847198
218.620697,19.541,189.9819489
218.7040253,19.551,190.0791626
218.7873535,19.561,190.1763916
218.870697,19.571,190.2736053
218.9540253,19.581,190.3708344
219.0373535,19.591,190.4680481
219.120697,19.601,190.5652771
219.2040253,19.611,190.6625061
219.2873535,19.621,190.7597198
219.3706818,19.631,190.8569489
219.4540253,19.641,190.9541626
219.5373535,19.651,191.0513916
219.6206818,19.661,191.1486053
219.7040253,19.671,191.2458344
219.7873535,19.681,191.3430481
219.8706818,19.691,191.4402771
219.9540253,19.701,191.5375061
220.0373535,19.711,191.6347198
220.1206818,19.721,191.7319489
220.2040253,19.731,191.8291626
220.2873535,19.741,191.9263916
220.3706818,19.751,192.0236053
220.4540253,19.761,192.1208344
220.5373535,19.771,192.2180481
220.6206818,19.781,192.3152771
220.7040253,19.791,192.4125061
220.7873535,19.801,192.5097198
220.8706818,19.811,192.6069489
220.9540253,19.821,192.7041626
221.0373535,19.831,192.8013916
221.1206818,19.841,192.8986053
221.2040253,19.851,192.9958344
221.2873535,19.861,193.0930481
221.3706818,19.871,193.1902771
221.4540253,19.881,193.2875061
221.5373535,19.891,193.3847198
221.6206818,19.901,193.4819489
221.7040253,19.911,193.5791626
221.7873535,19.921,193.6763916
221.8706818,19.931,193.7736053
221.9540253,19.941,193.8708344
222.0373535,19.951,193.9680481
222.1206818,19.961,194.0652771
222.2040253,19.971,194.1625061
222.2873535,19.981,194.2597198
222.3706818,19.991,194.3569489
222.4540253,20.001,194.4541626
222.5373535,20.011,194.5513916
222.6206818,20.021,194.6486053
222.7040253,20.031,194.7458344
222.7873535,20.041,194.8430481
222.8706818,20.051,194.9402771
222.9540253,20.061,195.0375061
223.0373535,20.071,195.1347198
223.1206818,20.081,195.2319489
223.2040253,20.091,195.3291626
223.2873535,20.101,195.4263916
223.3706818,20.111,195.5236053
223.4540253,20.121,195.6208344
223.5373535,20.131,195.7180481
223.6206818,20.141,195.8152771
223.7040253,20.151,195.9125061
223.7873535,20.161,196.0097198
223.8706818,20.171,196.1069489
223.9540253,20.181,196.2041626
224.0373535,20.191,196.3013916
224.1206818,20.201,196.3986053
224.2040253,20.211,196.4958344
224.2873535,20.221,196.5930481
224.3706818,20.231,196.6902771
224.4540253,20.241,196.7875061
224.5373535,20.251,196.8847198
224.6206818,20.261,196.9819489
224.7040253,20.271,197.0791626
224.7873535,20.281,197.1763916
224.8706818,20.291,197.2736053
224.9540253,20.301,197.3708344
225.0373535,20.311,197.4680481
225.1206818,20.321,197.5652771
225.2040253,20.331,197.6625061
225.2873535,20.341,197.7597198
225.3706818,20.351,197.8569489
225.4540253,20.361,197.9541626
225.5373535,20.371,198.0513916
225.6206818,20.381,198.1486053
225.7040253,20.391,198.2458344
225.7873535,20.401,198.3430481
225.8706818,20.411,198.4402771
225.9540253,20.421,198.5375061
226.0373535,20.431,198.6347198
226.1206818,20.441,198.7319489
226.2040253,20.451,198.8291626
226.2873535,20.461,198.9263916
226.3706818,20.471,199.0236053
226.4540253,20.481,199.1208344
226.5373535,20.491,199.2180481
226.6206818,20.501,199.3152771
226.7040253,20.511,199.4125061
226.7873535,20.521,199.5097198
226.8706818,20.531,199.6069489
226.9540253,20.541,199.7041626
227.0373535,20.551,199.8013916
227.1206818,20.561,199.8986053
227.2040253,20.571,199.9958344
227.2873535,20.581,200.0930481
227.3706818,20.591,200.1902771
227.4540253,20.601,200.2875061
227.5373535,20.611,200.3847198
227.6206818,20.621,200.4819489
227.7040253,20.631,200.5791626
227.7873535,20.641,200.6763916
227.8706818,20.651,200.7736053
227.9540253,20.661,200.8708344
228.0373535,20.671,200.9680481
228.1206818,20.681,201.0652771
228.2040253,20.691,201.1625061
228.2873535,20.701,201.2597198
228.3706818,20.711,201.3569489
228.4540253,20.721,201.4541626
228.5373535,20.731,201.5513916
228.6206818,20.741,201.6486053
228.7040253,20.751,201.7458344
228.7873535,20.761,201.8430481
228.8706818,20.771,201.9402771
228.9540253,20.781,202.0375061
229.0373535,20.791,202.1347198
229.1206818,20.801,202.2319489
229.2040253,20.811,202.3291626
229.2873535,20.821,202.4263916
229.3706818,20.831,202.5236053
229.4540253,20.841,202.6208344
229.5373535,20.851,202.7180481
229.6206818,20.861,202.8152771
229.7040253,20.871,202.9125061
229.7873535,20.881,203.0097198
229.8706818,20.891,203.1069489
229.9540253,20.901,203.2041626
230.0373535,20.911,203.3013916
230.1206818,20.921,203.3986053
230.2040253,20.931,203.4958344
230.2873535,20.941,203.5930481
230.3706818,20.951,203.6902771
230.4540253,20.961,203.7875061
230.5373535,20.971,203.8847198
230.6206818,20.981,203.9819489
230.7040253,20.991,204.0791626
230.7873535,21.001,204.1763916
230.8706818,21.011,204.2736053
230.95401,21.021,204.3708344
231.0373535,21.031,204.4680481
231.1206818,21.041,204.5652771
231.20401,21.051,204.6625061
231.2873535,21.061,204.7597198
231.3706818,21.071,204.8569489
231.45401,21.081,204.9541626
231.5373535,21.091,205.0513916
231.6206818,21.101,205.1486053
231.70401,21.111,205.2458344
231.7873535,21.121,205.3430481
231.8706818,21.131,205.4402771
231.95401,21.141,205.5375061
232.0373535,21.151,205.6347198
232.1206818,21.161,205.7319489
232.20401,21.171,205.8291626
232.2873535,21.181,205.9263916
232.3706818,21.191,206.0236053
232.45401,21.201,206.1208344
232.5373535,21.211,206.2180481
232.6206818,21.221,206.3152771
232.70401,21.231,206.4125061
232.7873535,21.241,206.5097198
232.8706818,21.251,206.6069489
232.95401,21.261,206.7041626
233.0373535,21.271,206.8013916
233.1206818,21.281,206.8986053
233.20401,21.291,206.9958344
233.2873535,21.301,207.0930481
233.3706818,21.311,207.1902771
233.45401,21.321,207.2875061
233.5373535,21.331,207.3847198
233.6206818,21.341,207.4819489
233.70401,21.351,207.5791626
233.7873535,21.361,207.6763916
233.8706818,21.371,207.7736053
233.95401,21.381,207.8708344
234.0373535,21.391,207.9680481
234.1206818,21.401,208.0652771
234.20401,21.411,208.1625061
234.2873535,21.421,208.2597198
234.3706818,21.431,208.3569489
234.45401,21.441,208.4541626
234.5373535,21.451,208.5513916
234.6206818,21.461,208.6486053
234.70401,21.471,208.7458344
234.7873535,21.481,208.8430481
234.8706818,21.491,208.9402771
234.95401,21.501,209.0375061
235.0373535,21.511,209.1347198
235.1206818,21.521,209.2319489
235.20401,21.531,209.3291626
235.2873535,21.541,209.4263916
235.3706818,21.551,209.5236053
235.45401,21.561,209.6208344
235.5373535,21.571,209.7180481
235.6206818,21.581,209.8152771
235.70401,21.591,209.9125061
235.7873535,21.601,210.0097198
235.8706818,21.611,210.1069489
235.95401,21.621,210.2041626
236.0373535,21.631,210.3013916
236.1206818,21.641,210.3986053
236.20401,21.651,210.4958344
236.2873535,21.661,210.5930481
236.3706818,21.671,210.6902771
236.45401,21.681,210.7875061
236.5373535,21.691,210.8847198
236.6206818,21.701,210.9819489
236.70401,21.711,211.0791626
236.7873535,21.721,211.1763916
236.8706818,21.731,211.2736053
236.95401,21.741,211.3708344
237.0373535,21.751,211.4680481
237.1206818,21.761,211.5652771
237.20401,21.771,211.6625061
237.2873535,21.781,211.7597198
237.3706818,21.791,211.8569489
237.45401,21.801,211.9541626
237.5373535,21.811,212.0513916
237.6206818,21.821,212.1486053
237.70401,21.831,212.2458344
237.7873535,21.841,212.3430481
237.8706818,21.851,212.4402771
237.95401,21.861,212.5375061
238.0373535,21.871,212.6347198
238.1206818,21.881,212.7319489
238.20401,21.891,212.8291626
238.2873535,21.901,212.9263916
238.3706818,21.911,213.0236053
238.45401,21.921,213.1208344
238.5373535,21.931,213.2180481
238.6206818,21.941,213.3152771
238.70401,21.951,213.4125061
238.7873535,21.961,213.5097198
238.8706818,21.971,213.6069489
238.95401,21.981,213.7041626
239.0373535,21.991,213.8013916
239.1206818,22.001,213.8986053
239.20401,22.011,213.9958344
239.2873535,22.021,214.0930481
239.3706818,22.031,214.1902771
239.45401,22.041,214.2875061
239.5373535,22.051,214.3847198
239.6206818,22.061,214.4819489
239.70401,22.071,214.5791626
239.7873535,22.081,214.6763916
239.8706818,22.091,214.7736053
239.95401,22.101,214.8708344
240.0373535,22.111,214.9680481
240.1206818,22.121,215.0652771
240.20401,22.131,215.1625061
240.2873535,22.141,215.2597198
240.3706818,22.151,215.3569489
240.45401,22.161,215.4541626
240.5373535,22.171,215.5513916
240.6206818,22.181,215.6486053
240.70401,22.191,215.7458344
240.7873535,22.201,215.8430481
240.8706818,22.211,215.9402771
240.95401,22.221,216.0375061
241.0373535,22.231,216.1347198
241.1206818,22.241,216.2319489
241.20401,22.251,216.3291626
241.2873535,22.261,216.4263916
241.3706818,22.271,216.5236053
241.45401,22.281,216.6208344
241.5373535,22.291,216.7180481
241.6206818,22.301,216.8152771
241.70401,22.311,216.9125061
241.7873535,22.321,217.0097198
241.8706818,22.331,217.1069489
241.95401,22.341,217.2041626
242.0373535,22.351,217.3013916
242.1206818,22.361,217.3986053
242.20401,22.371,217.4958344
242.2873535,22.381,217.5930481
242.3706818,22.391,217.6902771
242.45401,22.401,217.7875061
242.5373383,22.411,217.8847198
242.6206818,22.421,217.9819489
242.70401,22.431,218.0791626
242.7873383,22.441,218.1763916
242.8706818,22.451,218.2736053
242.95401,22.461,218.3708344
243.0373383,22.471,218.4680481
243.1206818,22.481,218.5652771
243.20401,22.491,218.6625061
243.2873383,22.501,218.7597198
243.3706818,22.511,218.8569489
243.45401,22.521,218.9541626
243.5373383,22.531,219.0513916
243.6206818,22.541,219.1486053
243.70401,22.551,219.2458344
243.7873383,22.561,219.3430481
243.8706818,22.571,219.4402771
243.95401,22.581,219.5375061
244.0373383,22.591,219.6347198
244.1206818,22.601,219.7319489
244.20401,22.611,219.8291626
244.2873383,22.621,219.9263916
244.3706818,22.631,220.0236053
244.45401,22.641,220.1208344
244.5373383,22.651,220.2180481
244.6206818,22.661,220.3152771
244.70401,22.671,220.4125061
244.7873383,22.681,220.5097198
244.8706818,22.691,220.6069489
244.95401,22.701,220.7041626
245.0373383,22.711,220.8013916
245.1206818,22.721,220.8986053
245.20401,22.731,220.9958344
245.2873383,22.741,221.0930481
245.3706818,22.751,221.1902771
245.45401,22.761,221.2875061
245.5373383,22.771,221.3847198
245.6206818,22.781,221.4819489
245.70401,22.791,221.5791626
245.7873383,22.801,221.6763916
245.8706818,22.811,221.7736053
245.95401,22.821,221.8708344
246.0373383,22.831,221.9680481
246.1206818,22.841,222.0652771
246.20401,22.851,222.1625061
246.2873383,22.861,222.2597198
246.3706818,22.871,222.3569489
246.45401,22.881,222.4541626
246.5373383,22.891,222.5513916
246.6206818,22.901,222.6486053
246.70401,22.911,222.7458344
246.7873383,22.921,222.8430481
246.8706818,22.931,222.9402771
246.95401,22.941,223.0375061
247.0373383,22.951,223.1347198
247.1206818,22.961,223.2319489
247.20401,22.971,223.3291626
247.2873383,22.981,223.4263916
247.3706818,22.991,223.5236053
247.45401,23.001,223.6208344
247.5373383,23.011,223.7180481
247.6206818,23.021,223.8152771
247.70401,23.031,223.9125061
247.7873383,23.041,224.0097198
247.8706818,23.051,224.1069489
247.95401,23.061,224.2041626
248.0373383,23.071,224.3013916
248.1206818,23.081,224.3986053
248.20401,23.091,224.4958344
248.2873383,23.101,224.5930481
248.3706818,23.111,224.6902771
248.45401,23.121,224.7875061
248.5373383,23.131,224.8847198
248.6206818,23.141,224.9819489
248.70401,23.151,225.0791626
248.7873383,23.161,225.1763916
248.8706818,23.171,225.2736053
248.95401,23.181,225.3708344
249.0373383,23.191,225.4680481
249.1206818,23.201,225.5652771
249.20401,23.211,225.6625061
249.2873383,23.221,225.7597198
249.3706818,23.231,225.8569489
249.45401,23.241,225.9541626
249.5373383,23.251,226.0513916
249.6206818,23.261,226.1486053
249.70401,23.271,226.2458344
249.7873383,23.281,226.3430481
249.8706818,23.291,226.4402771
249.95401,23.301,226.5375061
250.0373383,23.311,226.6347198
250.1206818,23.321,226.7319489
250.20401,23.331,226.8291626
250.2873383,23.341,226.9263916
250.3706818,23.351,227.0236053
250.45401,23.361,227.1208344
250.5373383,23.371,227.2180481
250.6206818,23.381,227.3152771
250.70401,23.391,227.4125061
250.7873383,23.401,227.5097198
250.8706818,23.411,227.6069489
250.95401,23.421,227.7041626
251.0373383,23.431,227.8013916
251.1206818,23.441,227.8986053
251.20401,23.451,227.9958344
251.2873383,23.461,228.0930481
251.3706818,23.471,228.1902771
251.45401,23.481,228.2875061
251.5373383,23.491,228.3847198
251.6206818,23.501,228.4819489
251.70401,23.511,228.5791626
251.7873383,23.521,228.6763916
251.8706818,23.531,228.7736053
251.95401,23.541,228.8708344
252.0373383,23.551,228.9680481
252.1206818,23.561,229.0652771
252.20401,23.571,229.1625061
252.2873383,23.581,229.2597198
252.3706818,23.591,229.3569489
252.45401,23.601,229.4541626
252.5373383,23.611,229.5513916
252.6206818,23.621,229.6486053
252.70401,23.631,229.7458344
252.7873383,23.641,229.8430481
252.8706818,23.651,229.9402771
252.95401,23.661,230.0375061
253.0373383,23.671,230.1347198
253.1206818,23.681,230.2319489
253.20401,23.691,230.3291626
253.2873383,23.701,230.4263916
253.3706818,23.711,230.5236053
253.45401,23.721,230.6208344
253.5373383,23.731,230.7180481
253.6206818,23.741,230.8152771
253.70401,23.751,230.9125061
253.7873383,23.761,231.0097198
253.8706818,23.771,231.1069489
253.95401,23.781,231.2041626
254.0373383,23.791,231.3013916
254.1206665,23.801,231.3986053
254.20401,23.811,231.4958344
254.2873383,23.821,231.5930481
254.3706665,23.831,231.6902771
254.45401,23.841,231.7875061
254.5373383,23.851,231.8847198
254.6206665,23.861,231.9819489
254.70401,23.871,232.0791626
254.7873383,23.881,232.1763916
254.8706665,23.891,232.2736053
254.95401,23.901,232.3708344
255.0373383,23.911,232.4680481
255.1206665,23.921,232.5652771
255.20401,23.931,232.6625061
255.2873383,23.941,232.7597198
255.3706665,23.951,232.8569489
255.45401,23.961,232.9541626
255.5373383,23.971,233.0513916
255.6206665,23.981,233.1486053
255.70401,23.991,233.2458344
255.7873383,24.001,233.3430481
255.8706665,24.011,233.4402771
255.95401,24.021,233.5375061
256.0373535,24.031,233.6347198
256.1206665,24.041,233.7319489
256.20401,24.051,233.8291626
256.2873535,24.061,233.9263916
256.3706665,24.071,234.0236053
256.45401,24.081,234.1208344
256.5373535,24.091,234.2180481
256.6206665,24.101,234.3152771
256.70401,24.111,234.4125061
256.7873535,24.121,234.5097198
256.8706665,24.131,234.6069489
256.95401,24.141,234.7041626
257.0373535,24.151,234.8013916
257.1206665,24.161,234.8986053
257.20401,24.171,234.9958344
257.2873535,24.181,235.0930481
257.3706665,24.191,235.1902771
257.45401,24.201,235.2875061
257.5373535,24.211,235.3847198
257.6206665,24.221,235.4819489
257.70401,24.231,235.5791626
257.7873535,24.241,235.6763916
257.8706665,24.251,235.7736053
257.95401,24.261,235.8708344
258.0373535,24.271,235.9680481
258.1206665,24.281,236.0652771
258.20401,24.291,236.1625061
258.2873535,24.301,236.2597198
258.3706665,24.311,236.3569489
258.45401,24.321,236.4541626
258.5373535,24.331,236.5513916
258.6206665,24.341,236.6486053
258.70401,24.351,236.7458344
258.7873535,24.361,236.8430481
258.8706665,24.371,236.9402771
258.95401,24.381,237.0375061
259.0373535,24.391,237.1347198
259.1206665,24.401,237.2319489
259.20401,24.411,237.3291626
259.2873535,24.421,237.4263916
259.3706665,24.431,237.5236053
259.45401,24.441,237.6208344
259.5373535,24.451,237.7180481
259.6206665,24.461,237.8152771
259.70401,24.471,237.9125061
259.7873535,24.481,238.0097198
259.8706665,24.491,238.1069489
259.95401,24.501,238.2041626
260.037323,24.511,238.3013916
260.1206665,24.521,238.3986053
260.20401,24.531,238.4958344
260.287323,24.541,238.5930481
260.3706665,24.551,238.6902771
260.45401,24.561,238.7875061
260.537323,24.571,238.8847198
260.6206665,24.581,238.9819489
260.70401,24.591,239.0791626
260.787323,24.601,239.1763916
260.8706665,24.611,239.2736053
260.95401,24.621,239.3708344
261.037323,24.631,239.4680481
261.1206665,24.641,239.5652771
261.20401,24.651,239.6625061
261.287323,24.661,239.7597198
261.3706665,24.671,239.8569489
261.45401,24.681,239.9541626
261.537323,24.691,240.0513916
261.6206665,24.701,240.1486053
261.70401,24.711,240.2458344
261.787323,24.721,240.3430481
261.8706665,24.731,240.4402771
261.95401,24.741,240.5375061
262.037323,24.751,240.6347198
262.1206665,24.761,240.7319489
262.20401,24.771,240.8291626
262.287323,24.781,240.9263916
262.3706665,24.791,241.0236053
262.45401,24.801,241.1208344
262.537323,24.811,241.2180481
262.6206665,24.821,241.3152771
262.70401,24.831,241.4125061
262.787323,24.841,241.5097198
262.8706665,24.851,241.6069489
262.95401,24.861,241.7041626
263.037323,24.871,241.8013916
263.1206665,24.881,241.8986053
263.20401,24.891,241.9958344
263.287323,24.901,242.0930481
263.3706665,24.911,242.1902771
263.45401,24.921,242.2875061
263.537323,24.931,242.3847198
263.6206665,24.941,242.4819489
263.70401,24.951,242.5791626
263.787323,24.961,242.6763916
263.8706665,24.971,242.7736053
263.95401,24.981,242.8708344
264.037323,24.991,242.9680481
264.1206665,25.001,243.0652771
264.20401,25.011,243.1625061
264.287323,25.021,243.2597198
264.3706665,25.031,243.3569489
264.45401,25.041,243.4541626
264.537323,25.051,243.5513916
264.6206665,25.061,243.6486053
264.70401,25.071,243.7458344
264.787323,25.081,243.8430481
264.8706665,25.091,243.9402771
264.95401,25.101,244.0375061
265.037323,25.111,244.1347198
265.1206665,25.121,244.2319489
265.20401,25.131,244.3291626
265.287323,25.141,244.4263916
265.3706665,25.151,244.5236053
265.45401,25.161,244.6208344
265.537323,25.171,244.7180481
265.6206665,25.181,244.8152771
265.70401,25.191,244.9125061
265.787323,25.201,245.0097198
265.8706665,25.211,245.1069489
265.95401,25.221,245.2041626
266.037323,25.231,245.3013916
266.1206665,25.241,245.3986053
266.20401,25.251,245.4958344
266.287323,25.261,245.5930481
266.3706665,25.271,245.6902771
266.45401,25.281,245.7875061
266.537323,25.291,245.8847198
266.6206665,25.301,245.9819489
266.70401,25.311,246.0791626
266.787323,25.321,246.1763916
266.8706665,25.331,246.2736053
266.95401,25.341,246.3708344
267.037323,25.351,246.4680481
267.1206665,25.361,246.5652771
267.20401,25.371,246.6625061
267.287323,25.381,246.7597198
267.3706665,25.391,246.8569489
267.45401,25.401,246.9541626
267.537323,25.411,247.0513916
267.6206665,25.421,247.1486053
267.70401,25.431,247.2458344
267.787323,25.441,247.3430481
267.8706665,25.451,247.4402771
267.95401,25.461,247.5375061
268.037323,25.471,247.6347198
268.1206665,25.481,247.7319489
268.20401,25.491,247.8291626
268.287323,25.501,247.9263916
268.3706665,25.511,248.0236053
268.45401,25.521,248.1208344
268.537323,25.531,248.2180481
268.6206665,25.541,248.3152771
268.70401,25.551,248.4125061
268.787323,25.561,248.5097198
268.8706665,25.571,248.6069489
268.95401,25.581,248.7041626
269.037323,25.591,248.8013916
269.1206665,25.601,248.8986053
269.20401,25.611,248.9958344
269.287323,25.621,249.0930481
269.3706665,25.631,249.1902771
269.45401,25.641,249.2875061
269.537323,25.651,249.3847198
269.6206665,25.661,249.4819489
269.70401,25.671,249.5791626
269.787323,25.681,249.6763916
269.8706665,25.691,249.7736053
269.95401,25.701,249.8708344
270.037323,25.711,249.9680481
270.1206665,25.721,250.0652771
270.20401,25.731,250.1625061
270.287323,25.741,250.2597198
270.3706665,25.751,250.3569489
270.45401,25.761,250.4541626
270.537323,25.771,250.5513916
270.6206665,25.781,250.6486053
270.70401,25.791,250.7458344
270.787323,25.801,250.8430481
270.8706665,25.811,250.9402771
270.95401,25.821,251.0375061
271.037323,25.831,251.1347198
271.1206665,25.841,251.2319489
271.20401,25.851,251.3291626
271.287323,25.861,251.4263916
271.3706665,25.871,251.5236053
271.45401,25.881,251.6208344
271.537323,25.891,251.7180481
271.6206665,25.901,251.8152771
271.70401,25.911,251.9125061
271.787323,25.921,252.0097198
271.8706665,25.931,252.1069489
271.95401,25.941,252.2041626
272.037323,25.951,252.3013916
272.1206665,25.961,252.3986053
272.20401,25.971,252.4958344
272.287323,25.981,252.5930481
272.3706665,25.991,252.6902771
272.45401,26.001,252.7875061
272.537323,26.011,252.8847198
272.6206665,26.021,252.9819489
272.70401,26.031,253.0791626
272.787323,26.041,253.1763916
272.8706665,26.051,253.2736053
272.95401,26.061,253.3708344
273.037323,26.071,253.4680481
273.1206665,26.081,253.5652771
273.20401,26.091,253.6625061
273.287323,26.101,253.7597198
273.3706665,26.111,253.8569489
273.45401,26.121,253.9541626
273.537323,26.131,254.0513916
273.6206665,26.141,254.1486053
273.70401,26.151,254.2458344
273.787323,26.161,254.3430481
273.8706665,26.171,254.4402771
273.95401,26.181,254.5375061
274.037323,26.191,254.6347198
274.1206665,26.201,254.7319489
274.20401,26.211,254.8291626
274.287323,26.221,254.9263916
274.3706665,26.231,255.0236053
274.45401,26.241,255.1208344
274.537323,26.251,255.2180481
274.6206665,26.261,255.3152771
274.70401,26.271,255.4125061
274.787323,26.281,255.5097198
274.8706665,26.291,255.6069489
274.95401,26.301,255.7041626
275.037323,26.311,255.8013916
275.1206665,26.321,255.8986053
275.20401,26.331,255.9958344
275.287323,26.341,256.0930481
